state,url,secondary,tertiary,dateChecked,date,size
OH,https://covidtracking.com/screenshots/OH/OH-20200513-063852.png,false,false,2020-05-13T10:38:52.000Z,20200513,1691829
OH,https://covidtracking.com/screenshots/OH/OH-20200513-124221.png,false,false,2020-05-13T16:42:21.000Z,20200513,1690703
OH,https://covidtracking.com/screenshots/OH/OH-20200513-184013.png,false,false,2020-05-13T22:40:13.000Z,20200513,1602096
OH,https://covidtracking.com/screenshots/OH/OH-20200514-003947.png,false,false,2020-05-14T04:39:47.000Z,20200514,1640017
OH,https://covidtracking.com/screenshots/OH/OH-20200514-064050.png,false,false,2020-05-14T10:40:50.000Z,20200514,1640028
OH,https://covidtracking.com/screenshots/OH/OH-20200514-124253.png,false,false,2020-05-14T16:42:53.000Z,20200514,1653793
OH,https://covidtracking.com/screenshots/OH/OH-20200514-184244.png,false,false,2020-05-14T22:42:44.000Z,20200514,1669026
OH,https://covidtracking.com/screenshots/OH/OH-20200515-004137.png,false,false,2020-05-15T04:41:37.000Z,20200515,1618091
OH,https://covidtracking.com/screenshots/OH/OH-20200515-064016.png,false,false,2020-05-15T10:40:16.000Z,20200515,1618091
OH,https://covidtracking.com/screenshots/OH/OH-20200515-124258.png,false,false,2020-05-15T16:42:58.000Z,20200515,1669678
OH,https://covidtracking.com/screenshots/OH/OH-20200515-184206.png,false,false,2020-05-15T22:42:06.000Z,20200515,1646943
OH,https://covidtracking.com/screenshots/OH/OH-20200516-004122.png,false,false,2020-05-16T04:41:22.000Z,20200516,1671444
OH,https://covidtracking.com/screenshots/OH/OH-20200516-064148.png,false,false,2020-05-16T10:41:48.000Z,20200516,1671444
OH,https://covidtracking.com/screenshots/OH/OH-20200516-124040.png,false,false,2020-05-16T16:40:40.000Z,20200516,1613680
OH,https://covidtracking.com/screenshots/OH/OH-20200516-184153.png,false,false,2020-05-16T22:41:53.000Z,20200516,1618484
OH,https://covidtracking.com/screenshots/OH/OH-20200517-004106.png,false,false,2020-05-17T04:41:06.000Z,20200517,1643779
OH,https://covidtracking.com/screenshots/OH/OH-20200517-064139.png,false,false,2020-05-17T10:41:39.000Z,20200517,1643894
OH,https://covidtracking.com/screenshots/OH/OH-20200517-124148.png,false,false,2020-05-17T16:41:48.000Z,20200517,1629059
OH,https://covidtracking.com/screenshots/OH/OH-20200517-184317.png,false,false,2020-05-17T22:43:17.000Z,20200517,1632364
OH,https://covidtracking.com/screenshots/OH/OH-20200518-004254.png,false,false,2020-05-18T04:42:54.000Z,20200518,1577516
OH,https://covidtracking.com/screenshots/OH/OH-20200518-064029.png,false,false,2020-05-18T10:40:29.000Z,20200518,1577618
